place_name,region,menu_name,menu_price,address,url,allergy,disease,emotion_summary,top_tags
다사랑스테이크,남영동,모듬스테이크 소,39000,서울 용산구 남영동 59-2,https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%ED%95%9C%EA%B0%95%EB%8C%80%EB%A1%9C84%EA%B8%B8%2014%201%EC%B8%B5/place/18715337,고기,[],"분위기좋음:3, 재방문:2, 중독성:3, 가성비:5, 친절함:18, 매움:1, 짠맛:1, 양많음:4, 포장추천:1, 특별함:1, 냄새없음:1","친절함, 가성비, 양많음"
다사랑스테이크,남영동,안심스테이크,29000,서울 용산구 남영동 59-2,https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%ED%95%9C%EA%B0%95%EB%8C%80%EB%A1%9C84%EA%B8%B8%2014%201%EC%B8%B5/place/18715337,고기,[],"분위기좋음:3, 재방문:2, 중독성:3, 가성비:5, 친절함:18, 매움:1, 짠맛:1, 양많음:4, 포장추천:1, 특별함:1, 냄새없음:1","친절함, 가성비, 양많음"
범주,남영동,항정숯불구이,25000,서울 용산구 남영동 51-1,https://map.naver.com/p/search/%EB%B2%94%EC%A3%BC/place/1346644785,없음,[],"분위기좋음:53, 친절함:29, 재방문:15, 특별함:2, 단맛:1, 속풀이:2, 중독성:6, 매움:2","분위기좋음, 친절함, 재방문"
범주,남영동,김부각 고추장 육회,20000,서울 용산구 남영동 51-1,https://map.naver.com/p/search/%EB%B2%94%EC%A3%BC/place/1346644785,"땅콩/대두, 고기",['고혈압'],"분위기좋음:53, 친절함:29, 재방문:15, 특별함:2, 단맛:1, 속풀이:2, 중독성:6, 매움:2","분위기좋음, 친절함, 재방문"
범주,남영동,장어국수,26000,서울 용산구 남영동 51-1,https://map.naver.com/p/search/%EB%B2%94%EC%A3%BC/place/1346644785,밀,"['고혈압', '신장질환']","분위기좋음:53, 친절함:29, 재방문:15, 특별함:2, 단맛:1, 속풀이:2, 중독성:6, 매움:2","분위기좋음, 친절함, 재방문"
범주,남영동,문어숙회무침,18000,서울 용산구 남영동 51-1,https://map.naver.com/p/search/%EB%B2%94%EC%A3%BC/place/1346644785,없음,[],"분위기좋음:53, 친절함:29, 재방문:15, 특별함:2, 단맛:1, 속풀이:2, 중독성:6, 매움:2","분위기좋음, 친절함, 재방문"
범주,남영동,우니 감태 크림림 파스타,23000,서울 용산구 남영동 51-1,https://map.naver.com/p/search/%EB%B2%94%EC%A3%BC/place/1346644785,"밀, 우유",[],"분위기좋음:53, 친절함:29, 재방문:15, 특별함:2, 단맛:1, 속풀이:2, 중독성:6, 매움:2","분위기좋음, 친절함, 재방문"
범주,남영동,김치오뎅탕,23000,서울 용산구 남영동 51-1,https://map.naver.com/p/search/%EB%B2%94%EC%A3%BC/place/1346644785,없음,['고혈압'],"분위기좋음:53, 친절함:29, 재방문:15, 특별함:2, 단맛:1, 속풀이:2, 중독성:6, 매움:2","분위기좋음, 친절함, 재방문"
범주,남영동,명란 두부탕,21000,서울 용산구 남영동 51-1,https://map.naver.com/p/search/%EB%B2%94%EC%A3%BC/place/1346644785,땅콩/대두,['고혈압'],"분위기좋음:53, 친절함:29, 재방문:15, 특별함:2, 단맛:1, 속풀이:2, 중독성:6, 매움:2","분위기좋음, 친절함, 재방문"
범주,남영동,미나리 새우 전,16000,서울 용산구 남영동 51-1,https://map.naver.com/p/search/%EB%B2%94%EC%A3%BC/place/1346644785,"달걀, 갑각류",[],"분위기좋음:53, 친절함:29, 재방문:15, 특별함:2, 단맛:1, 속풀이:2, 중독성:6, 매움:2","분위기좋음, 친절함, 재방문"
헤도니즘,남영동,블러디 메리,22000,서울 용산구 남영동 94-1,https://map.naver.com/p/search/%ED%95%B4%EB%8F%84%EB%8B%88%EC%A6%98/place/1447074602,없음,[],"분위기좋음:35, 친절함:19, 재방문:7, 야식:2, 포장추천:3, 단맛:1, 중독성:2","분위기좋음, 친절함, 재방문"
헤도니즘,남영동,서니 사이드 업,20000,서울 용산구 남영동 94-1,https://map.naver.com/p/search/%ED%95%B4%EB%8F%84%EB%8B%88%EC%A6%98/place/1447074602,없음,[],"분위기좋음:35, 친절함:19, 재방문:7, 야식:2, 포장추천:3, 단맛:1, 중독성:2","분위기좋음, 친절함, 재방문"
헤도니즘,남영동,아이리쉬 누아,19000,서울 용산구 남영동 94-1,https://map.naver.com/p/search/%ED%95%B4%EB%8F%84%EB%8B%88%EC%A6%98/place/1447074602,없음,[],"분위기좋음:35, 친절함:19, 재방문:7, 야식:2, 포장추천:3, 단맛:1, 중독성:2","분위기좋음, 친절함, 재방문"
헤도니즘,남영동,피클 인 남영,19000,서울 용산구 남영동 94-1,https://map.naver.com/p/search/%ED%95%B4%EB%8F%84%EB%8B%88%EC%A6%98/place/1447074602,없음,[],"분위기좋음:35, 친절함:19, 재방문:7, 야식:2, 포장추천:3, 단맛:1, 중독성:2","분위기좋음, 친절함, 재방문"
헤도니즘,남영동,메이크 너티,19000,서울 용산구 남영동 94-1,https://map.naver.com/p/search/%ED%95%B4%EB%8F%84%EB%8B%88%EC%A6%98/place/1447074602,없음,[],"분위기좋음:35, 친절함:19, 재방문:7, 야식:2, 포장추천:3, 단맛:1, 중독성:2","분위기좋음, 친절함, 재방문"
헤도니즘,남영동,프리지에,20000,서울 용산구 남영동 94-1,https://map.naver.com/p/search/%ED%95%B4%EB%8F%84%EB%8B%88%EC%A6%98/place/1447074602,없음,[],"분위기좋음:35, 친절함:19, 재방문:7, 야식:2, 포장추천:3, 단맛:1, 중독성:2","분위기좋음, 친절함, 재방문"
카라시,남영동,와규커리,11000,서울 용산구 남영동 122-3,hhttps://map.naver.com/p/search/%EC%B9%B4%EB%9D%BC%EC%8B%9C/place/1055528215,없음,[],"중독성:3, 친절함:10, 분위기좋음:19, 단맛:1, 가성비:7, 매움:1, 재방문:2, 짠맛:1","분위기좋음, 친절함, 가성비"
카라시,남영동,로스카츠 와규커리,14000,서울 용산구 남영동 122-3,hhttps://map.naver.com/p/search/%EC%B9%B4%EB%9D%BC%EC%8B%9C/place/1055528215,없음,[],"중독성:3, 친절함:10, 분위기좋음:19, 단맛:1, 가성비:7, 매움:1, 재방문:2, 짠맛:1","분위기좋음, 친절함, 가성비"
카라시,남영동,에비카츠 와규커리,14000,서울 용산구 남영동 122-3,hhttps://map.naver.com/p/search/%EC%B9%B4%EB%9D%BC%EC%8B%9C/place/1055528215,없음,[],"중독성:3, 친절함:10, 분위기좋음:19, 단맛:1, 가성비:7, 매움:1, 재방문:2, 짠맛:1","분위기좋음, 친절함, 가성비"
카라시,남영동,와규함바그 와규커리,14000,서울 용산구 남영동 122-3,hhttps://map.naver.com/p/search/%EC%B9%B4%EB%9D%BC%EC%8B%9C/place/1055528215,없음,[],"중독성:3, 친절함:10, 분위기좋음:19, 단맛:1, 가성비:7, 매움:1, 재방문:2, 짠맛:1","분위기좋음, 친절함, 가성비"
카라시,남영동,네기도로,18000,서울 용산구 남영동 122-3,hhttps://map.naver.com/p/search/%EC%B9%B4%EB%9D%BC%EC%8B%9C/place/1055528215,없음,[],"중독성:3, 친절함:10, 분위기좋음:19, 단맛:1, 가성비:7, 매움:1, 재방문:2, 짠맛:1","분위기좋음, 친절함, 가성비"
카라시,남영동,단새우 사워크림,17000,서울 용산구 남영동 122-3,hhttps://map.naver.com/p/search/%EC%B9%B4%EB%9D%BC%EC%8B%9C/place/1055528215,"갑각류, 우유",[],"중독성:3, 친절함:10, 분위기좋음:19, 단맛:1, 가성비:7, 매움:1, 재방문:2, 짠맛:1","분위기좋음, 친절함, 가성비"
카라시,남영동,오뎅모리,12000,서울 용산구 남영동 122-3,hhttps://map.naver.com/p/search/%EC%B9%B4%EB%9D%BC%EC%8B%9C/place/1055528215,없음,[],"중독성:3, 친절함:10, 분위기좋음:19, 단맛:1, 가성비:7, 매움:1, 재방문:2, 짠맛:1","분위기좋음, 친절함, 가성비"
카라시,남영동,조개술찜,14000,서울 용산구 남영동 122-3,hhttps://map.naver.com/p/search/%EC%B9%B4%EB%9D%BC%EC%8B%9C/place/1055528215,없음,[],"중독성:3, 친절함:10, 분위기좋음:19, 단맛:1, 가성비:7, 매움:1, 재방문:2, 짠맛:1","분위기좋음, 친절함, 가성비"
카라시,남영동,치킨난반,13000,서울 용산구 남영동 122-3,hhttps://map.naver.com/p/search/%EC%B9%B4%EB%9D%BC%EC%8B%9C/place/1055528215,고기,[],"중독성:3, 친절함:10, 분위기좋음:19, 단맛:1, 가성비:7, 매움:1, 재방문:2, 짠맛:1","분위기좋음, 친절함, 가성비"
리파인 남영점,남영동,우대갈비,45900,서울 용산구 남영동 26-2,https://map.naver.com/p/entry/place/1089472660,고기,[],,
리파인 남영점,남영동,해물파전,18900,서울 용산구 남영동 26-2,https://map.naver.com/p/entry/place/1089472660,달걀,[],,
리파인 남영점,남영동,감자전,18900,서울 용산구 남영동 26-2,https://map.naver.com/p/entry/place/1089472660,달걀,[],,
리파인 남영점,남영동,들깨 비빔 파스타,16900,서울 용산구 남영동 26-2,https://map.naver.com/p/entry/place/1089472660,"밀, 땅콩/대두",[],,
리파인 남영점,남영동,양송이구이,11900,서울 용산구 남영동 26-2,https://map.naver.com/p/entry/place/1089472660,없음,[],,
리파인 남영점,남영동,크림수제비,17900,서울 용산구 남영동 26-2,https://map.naver.com/p/entry/place/1089472660,"밀, 우유",[],,
리파인 남영점,남영동,항정 강정,13900,서울 용산구 남영동 26-2,https://map.naver.com/p/entry/place/1089472660,없음,[],,
리파인 남영점,남영동,누룽지 감바스,18900,서울 용산구 남영동 26-2,https://map.naver.com/p/entry/place/1089472660,갑각류,[],,
리파인 남영점,남영동,까망베르 카나페,22900,서울 용산구 남영동 26-2,https://map.naver.com/p/entry/place/1089472660,없음,[],,
리파인 남영점,남영동,관자 알배추 구이,17900,서울 용산구 남영동 26-2,https://map.naver.com/p/entry/place/1089472660,없음,[],,
리파인 남영점,남영동,바지락 술찜,20900,서울 용산구 남영동 26-2,https://map.naver.com/p/entry/place/1089472660,없음,[],,
리파인 남영점,남영동,돈마호크 스테이크,39900,서울 용산구 남영동 26-2,https://map.naver.com/p/entry/place/1089472660,고기,[],,
리파인 남영점,남영동,닭개장,19900,서울 용산구 남영동 26-2,https://map.naver.com/p/entry/place/1089472660,고기,['고혈압'],,
리파인 남영점,남영동,육회,21000,서울 용산구 남영동 26-2,https://map.naver.com/p/entry/place/1089472660,고기,[],,
까미노 데 남영,남영동,샤퀴테리 남영,57000,서울 용산구 남영동 90-3,https://map.naver.com/p/entry/place/1828920739,없음,[],,
까미노 데 남영,남영동,블랙타이거 감바스,35000,서울 용산구 남영동 90-3,https://map.naver.com/p/entry/place/1828920739,갑각류,[],,
까미노 데 남영,남영동,토마토소스에 담긴 미트볼,25000,서울 용산구 남영동 90-3,https://map.naver.com/p/entry/place/1828920739,고기,[],,
까미노 데 남영,남영동,닭고기를 올린 초리조 리조또,23000,서울 용산구 남영동 90-3,https://map.naver.com/p/entry/place/1828920739,"고기, 우유",[],,
까미노 데 남영,남영동,하몽 멜론,25000,서울 용산구 남영동 90-3,https://map.naver.com/p/entry/place/1828920739,없음,[],,
까미노 데 남영,남영동,하몽 이베리코 베요따,37000,서울 용산구 남영동 90-3,https://map.naver.com/p/entry/place/1828920739,없음,[],,
평화남영,남영동,막회,29000,서울 용산구 남영동 64-1,https://map.naver.com/p/search/%ED%8F%89%ED%99%94%EB%82%A8%EC%98%81/place/1414413246,없음,[],"분위기좋음:52, 가성비:4, 양많음:3, 친절함:20, 재방문:14, 매움:2, 속풀이:1, 중독성:4, 짠맛:1, 특별함:1, 야식:1","분위기좋음, 친절함, 재방문"
루프탑스테이,남영동,수제직화모듬꼬치,29000,서울 용산구 남영동 35-2,https://map.naver.com/p/search/%EB%A3%A8%ED%94%84%ED%83%91%EC%8A%A4%ED%85%8C%EC%9D%B4/place/35567968,고기,[],"양많음:4, 분위기좋음:83, 친절함:59, 가성비:7, 중독성:5, 재방문:10, 단맛:2, 짠맛:1, 매움:2, 야식:1","분위기좋음, 친절함, 재방문"
루프탑스테이,남영동,치킨 튀긴오뎅 부산떡볶이세트,32000,서울 용산구 남영동 35-2,https://map.naver.com/p/search/%EB%A3%A8%ED%94%84%ED%83%91%EC%8A%A4%ED%85%8C%EC%9D%B4/place/35567968,"밀, 고기",['당뇨'],"양많음:4, 분위기좋음:83, 친절함:59, 가성비:7, 중독성:5, 재방문:10, 단맛:2, 짠맛:1, 매움:2, 야식:1","분위기좋음, 친절함, 재방문"
루프탑스테이,남영동,올리브감바스,20000,서울 용산구 남영동 35-2,https://map.naver.com/p/search/%EB%A3%A8%ED%94%84%ED%83%91%EC%8A%A4%ED%85%8C%EC%9D%B4/place/35567968,갑각류,[],"양많음:4, 분위기좋음:83, 친절함:59, 가성비:7, 중독성:5, 재방문:10, 단맛:2, 짠맛:1, 매움:2, 야식:1","분위기좋음, 친절함, 재방문"
루프탑스테이,남영동,찹스테이크,20000,서울 용산구 남영동 35-2,https://map.naver.com/p/search/%EB%A3%A8%ED%94%84%ED%83%91%EC%8A%A4%ED%85%8C%EC%9D%B4/place/35567968,고기,[],"양많음:4, 분위기좋음:83, 친절함:59, 가성비:7, 중독성:5, 재방문:10, 단맛:2, 짠맛:1, 매움:2, 야식:1","분위기좋음, 친절함, 재방문"
루프탑스테이,남영동,부산국물떡볶이,22000,서울 용산구 남영동 35-2,https://map.naver.com/p/search/%EB%A3%A8%ED%94%84%ED%83%91%EC%8A%A4%ED%85%8C%EC%9D%B4/place/35567968,"밀, 고기","['고혈압', '당뇨', '신장질환']","양많음:4, 분위기좋음:83, 친절함:59, 가성비:7, 중독성:5, 재방문:10, 단맛:2, 짠맛:1, 매움:2, 야식:1","분위기좋음, 친절함, 재방문"
생활맥주 남영역점,남영동,앵그리버드,19500,서울 용산구 남영동 86-2,https://map.naver.com/p/search/%EC%83%9D%ED%99%9C%EB%A7%A5%EC%A3%BC%20%EB%82%A8%EC%98%81%EC%97%AD%EC%A0%90/place/67312842,없음,[],,
생활맥주 남영역점,남영동,앵그리버드와 감자,23000,서울 용산구 남영동 86-2,https://map.naver.com/p/search/%EC%83%9D%ED%99%9C%EB%A7%A5%EC%A3%BC%20%EB%82%A8%EC%98%81%EC%97%AD%EC%A0%90/place/67312842,없음,[],,
생활맥주 남영역점,남영동,앵그리버드 레드,20500,서울 용산구 남영동 86-2,https://map.naver.com/p/search/%EC%83%9D%ED%99%9C%EB%A7%A5%EC%A3%BC%20%EB%82%A8%EC%98%81%EC%97%AD%EC%A0%90/place/67312842,없음,[],,
생활맥주 남영역점,남영동,앵그리버드 크런치,21500,서울 용산구 남영동 86-2,https://map.naver.com/p/search/%EC%83%9D%ED%99%9C%EB%A7%A5%EC%A3%BC%20%EB%82%A8%EC%98%81%EC%97%AD%EC%A0%90/place/67312842,없음,[],,
수우가,남영동,수육튀김,30000,서울 용산구 남영동 29-16,https://map.naver.com/p/search/%EC%88%98%EC%9A%B0%EA%B0%80/place/1747642302,"밀, 고기",[],"재방문:21, 분위기좋음:84, 중독성:14, 특별함:2, 친절함:39, 속풀이:3, 양많음:1, 포장추천:1, 단맛:2, 야식:1, 가성비:3","분위기좋음, 친절함, 재방문"
수우가,남영동,고추장찌개,28000,서울 용산구 남영동 29-16,https://map.naver.com/p/search/%EC%88%98%EC%9A%B0%EA%B0%80/place/1747642302,땅콩/대두,"['고혈압', '신장질환']","재방문:21, 분위기좋음:84, 중독성:14, 특별함:2, 친절함:39, 속풀이:3, 양많음:1, 포장추천:1, 단맛:2, 야식:1, 가성비:3","분위기좋음, 친절함, 재방문"
수우가,남영동,바지락술찜,26000,서울 용산구 남영동 29-16,https://map.naver.com/p/search/%EC%88%98%EC%9A%B0%EA%B0%80/place/1747642302,없음,[],"재방문:21, 분위기좋음:84, 중독성:14, 특별함:2, 친절함:39, 속풀이:3, 양많음:1, 포장추천:1, 단맛:2, 야식:1, 가성비:3","분위기좋음, 친절함, 재방문"
수우가,남영동,골뱅이물회,26000,서울 용산구 남영동 29-16,https://map.naver.com/p/search/%EC%88%98%EC%9A%B0%EA%B0%80/place/1747642302,없음,[],"재방문:21, 분위기좋음:84, 중독성:14, 특별함:2, 친절함:39, 속풀이:3, 양많음:1, 포장추천:1, 단맛:2, 야식:1, 가성비:3","분위기좋음, 친절함, 재방문"
수우가,남영동,닭목살구이,22000,서울 용산구 남영동 29-16,https://map.naver.com/p/search/%EC%88%98%EC%9A%B0%EA%B0%80/place/1747642302,고기,[],"재방문:21, 분위기좋음:84, 중독성:14, 특별함:2, 친절함:39, 속풀이:3, 양많음:1, 포장추천:1, 단맛:2, 야식:1, 가성비:3","분위기좋음, 친절함, 재방문"
픽스피자,남영동,피자,12800,서울 용산구 남영동 29-11,https://map.naver.com/p/search/%ED%94%BD%EC%8A%A4%ED%94%BC%EC%9E%90/place/1458334659,밀,[],"친절함:28, 분위기좋음:18, 재방문:12, 중독성:4, 가성비:3, 포장추천:3, 양많음:2, 짠맛:1","친절함, 분위기좋음, 재방문"
쯔쿠시,남영동,에비동,14500,서울 용산구 남영동 89-7,https://map.naver.com/p/search/%EC%AF%94%EC%BF%A0%EC%8B%9C/place/1994442445,밀,[],"짠맛:1, 친절함:7, 가성비:1, 분위기좋음:5, 중독성:2, 재방문:2, 특별함:1","친절함, 분위기좋음, 중독성"
명신관식당,학식,순두부컵밥,3800,서울 용산구 청파동2가 53-12,https://map.naver.com/p/search/%EB%AA%85%EC%8B%A0%EA%B4%80/place/18717844,땅콩/대두,[],,
명신관식당,학식,비건야채컵밥,4500,서울 용산구 청파동2가 53-12,https://map.naver.com/p/search/%EB%AA%85%EC%8B%A0%EA%B4%80/place/18717844,없음,[],,
명신관식당,학식,참치마요컵밥,4500,서울 용산구 청파동2가 53-12,https://map.naver.com/p/search/%EB%AA%85%EC%8B%A0%EA%B4%80/place/18717844,없음,[],,
명신관식당,학식,참치김치컵밥,4500,서울 용산구 청파동2가 53-12,https://map.naver.com/p/search/%EB%AA%85%EC%8B%A0%EA%B4%80/place/18717844,없음,['고혈압'],,
명신관식당,학식,제육컵밥,5500,서울 용산구 청파동2가 53-12,https://map.naver.com/p/search/%EB%AA%85%EC%8B%A0%EA%B4%80/place/18717844,고기,[],,
명신관식당,학식,치킨마요컵밥,4900,서울 용산구 청파동2가 53-12,https://map.naver.com/p/search/%EB%AA%85%EC%8B%A0%EA%B4%80/place/18717844,고기,[],,
명신관식당,학식,스팸마요컵밥,4900,서울 용산구 청파동2가 53-12,https://map.naver.com/p/search/%EB%AA%85%EC%8B%A0%EA%B4%80/place/18717844,없음,[],,
명신관식당,학식,우삼겹컵밥,6500,서울 용산구 청파동2가 53-12,https://map.naver.com/p/search/%EB%AA%85%EC%8B%A0%EA%B4%80/place/18717844,고기,[],,
명신관식당,학식,소불고기덮밥,6500,서울 용산구 청파동2가 53-12,https://map.naver.com/p/search/%EB%AA%85%EC%8B%A0%EA%B4%80/place/18717844,고기,[],,
명신관식당,학식,돈까스,6500,서울 용산구 청파동2가 53-12,https://map.naver.com/p/search/%EB%AA%85%EC%8B%A0%EA%B4%80/place/18717844,"밀, 고기",[],,
