review
굿
"예약 자리보다 더좋은자리 주셨어 맛나게 먹을수있었어요
강추"
굿
굿
말해뭐해요.. 리뷰보신분들은 당장 가셔야합니다
굿
맛있어요~!
"겨우 자리나서 들어갓어요
항상 배달만 시켜먹엇는데 매장에서 먹어서 너무 좋앗어요
해체쇼도 보고 진짜 너무 맛있어요...... 여기보다 맛있는 참치 못 봄"
참치 상태도 진짜 좋구 사장님이랑 직원분들 친절하세요 재방문의사 완전 잇습니다!!!
굿
너무 친절하세요~ 리필도 알아서 착착해주셔서 편했습니다~~~! 생참치도 질이좋네요!! 이브에 잘먹고갑니다
크 역시 ㅁ맛잇어요
가격이 많이 올랐네요 ㅠㅠ
가격도 저렴하고 직원분들도 다들 친절하셔서 기분좋게 다녀왔어요!
너무 맛있어용 ㅎㅎㅎ 참치집 추천
"원래 가던 참치집 가려다가, 요즘 리뷰가 너무 안 좋길래.. 리뷰가 엄청 좋은 마구로참치를 방문해보았습니다.
일요일 저녁이라, 다행히 사람이 그리 많지않아서 좋았고
직원분이 일을 엄청 잘 하시고 바쁜데도 친절하셔서 좋았습니다! ^^
참치회말고 사이드로 나오는 음식들이 참치 아닌 것들이 나와서, 질리지 않고 맛있게 먹을수 있는 점이 좋았습니다.
다음에 또 방문하고 싶습니다 ^^"
더보기
좋아요
친절해요! 맛도 좋아요!
친절해요
맛있어요
좋아요
굿굿
직원분들 다들 친절하시고 쉐프님도 부족한 거 없는지 계속 확인해주십니다! 생참치는 처음이었는데 너무 부드러워서 놀랐어요 🥺 부드러우면서 진한 맛 최고ㅠㅠ 바쁘신 와중에도 꼼꼼하게 잘 챙겨주십니다!
참치가 너무 맛있어요
👍
좀 비싸요
먹어본 참치중 제일입니다~
사장님 항상 보아도 좋고 유쾌통쾌하십니다~ 알려드리고 싶지 않은 나만의 1 맛집인데... 정말 맛있어요 먹어본 참치1등 입니다 살면서 마구로를 알게 되어 행복합니다 ㅎㅎㅎ번창하세요 예약밀리지 않기를❤️❤️
참치 대존맛이요 ㅠㅠㅠ
생참치 맛있네요.느끼하지 않고..재방의사 있어요.
굿
"생참치 맛은 정말 뛰어나요 참구성도 좋고~
근데 불안할정도로 테이블간 간격 좁아요 예민하신 분들은 감안하세요"
"첫 방문인데 음식은 다 괜찮았습니다
다만 아쉬운건 생강, 단무지, 산고추를 같은 통에 보관하시는지 어떤걸 먹어도 생강향이 너무 강하더라고요
생강을 싫어하는 제 입맛엔 좀 그랬습니다
그리고 서빙하시는 아주머니가 좀 불친절해요
부탁하고 요청할때마다 눈치보면서 시켰네요
실장님? 사장님? 은 친절하십니다"
더보기
너무 맛있어요:)
생참치 1인분에 5만 5천 이엿구 두명이사가서 11만원이였어요!근데너무너무 맛잇엇어요 ㅜㅜㅜ지금까지는 그냥 참치 집에서 시켜먹었는데 그리고 리뷰보니까 사장님이 왜친절 하다는건지 알겠서용 ㅎㅎ 진짜 친절 하세요! 또 갈예정이에요배터지게 먹고왓어용 ㅜㅜㅜㅜ앞으론 배달로 5만원짜리 먹느니 여기서 11만원내고 먹을래요 감사합니다!리필이몇번까지되는진 모르겠습니다 정해진건지도 모르겠으나 저흰 세번이나 사장님이 알아서 리필해주시고 더주신다는거 됬다고 했습니다 그리고 칼국수까지 먹었는데 칼국수로 리얼 맛있어요!ㅎㅎ또갈게요 !!
더보기
좋아요
맛은있는거 같은데 넘 비쌈
또가고싶어요.. 여태 먹은 참치집 중 젤 맘에 들었던 곳입니다!!
맛있었어요 :)
코비드 상황에도 웃으며 친절하려 노력해 주시고 맛나 보이게 셋팅 해 주는 장소네요. 골드 스페셜의 경우 자주 충전해 주시지만 가격과 부위는 개인차가 있지만 별점으로 평가. 사전에 창가 자리나 좁지 않은 탁자로 예약하고 가면 참치 입문 장소로 나쁘진 않은 듯. 사진 찍기 좋은? 참치집이네요! 과한 평점이 많은 듯... 빈자리가 있어도 여유롭게 자리를 주지 않아 데이트 장소로는 적당하지 않고 오랜 친구들과 떠들며 술마시기에는 나쁘지 않을 듯
더보기
좋아요
생참치 맛있게 잘 먹었습니다. 친절합니다.
굿
다신안갈듯.. 사이드로 나오는 다른 메뉴들도 부실하고 참치맛도 별로...
근처에 참치 제대로 먹을만한데가 별로 없는데 맛있었습니다 사장님도 친절하고 호쾌하심
실장님 입담도 좋으시고 서비스도 정말 좋으신데 사장님도 최고시네요! 생참치 먹고 다시는 냉동참치 못먹겠어요 😋
맛있었어요~!!
배달 때문에 바빠서 홀 음식은 주는둥 마는둥.. 이춘복이 훨 낫네요. 11만원 넘게 나왓는데 돈 아까워요.
좋아요
맛잇어여
"대박입니다!
참치의 진정한 맛을 보시길 강추합니다~!!!"
맛있게 잘 먹었습니다. 스키다시가 좀더 다양했으면 좋겠어여 😂
맛있어요 !!
참치는 괜찮은데 도떼기 시장도 이런 도떼기 시장이 없음 서빙 누락은 다반사고 식사는 달라고한지 30분만에 나오는데 보니까 옆 테이블들과 한꺼번에 서빙하려고 늦은거였음 ㅎㅎ..아주 효율성의 극치인 가게임
"생참치 처음 먹어봤는데 정말 맛있네요!!
저희 집이 좀 먼데 사장님께서 냉장고에 20분 정도 넣었다가 드셔보시라는 꿀팁까지 주셨습니다.
정말 정말 맛있었구요 생참치 해체 쇼 하실 때 매장에서 먹어보면 참치의 찐을 맛 보게 될 것 같습니다!
다음엔 꼭 다찌에 앉아볼테야요!!!
아참! 그리고 동봉해 주신 아이스팩이 분리수거 할 수 있는 제품이라 더 더욱 좋았습니다^^"
더보기
"참치회 준비해주시는 남자 사장님 너무 친절하셔서 기분좋은 시간 가졌습니다
회 퀄리티도 좋고
회식자리나 지인들 모임 자리 있으면 재방문의사 있습니다"
더보기
"👍👍 사케와 참치 가성비가 너무 좋아요!!
#숙대 #마구로참치 #콜키지 #혼마구로"
생참치지존☆☆☆☆☆ 사장님과 서버분 모두 한국사람이시고 너무나 친절하십니다. 나오는 곁들이음식들이 군더더기 없이 맛있어요. ☆ 여기 참치 먹고 다른데곳은 못간다는 ㅜㅜ 마성의 마구로!!! 길건너집 처럼 초심 변치 마시고 승승장구 하세요~☆
더보기
무슨 말이 필요해
적당한가격에 서비스와 분위기
"무조건 마구로로 직진!
찐 참치집!
맛과 서비스 모두 만족!!!"
맛있게 먹고 왔습니다! 주말이었는데 거의 예약손님이셔서 다음에는 예약하고 편하게 먹으러 가야겠습니다~~~
이동네 넘버원 참치집
#용산#참치맛집#마구로참치
대존맛탱구리
참치가 먹고 싶은 특별한날 가는곳 입니다. 사장님과 직원분 다 친절 하시고 음식도 맛있고 좋아요
#참치#맛집#서비스#최고
맛있어요
flex..
굿
너무 친절하시고 맛있는 부위 리필 많이해주셔서 즐겁게 먹고 왔어요
