review
고기부페 생각 나면 곧잘 들리는 곳 입니다. 가격 괜찮고 고기 질도 좋습니다.
친절해요
고기가 맛있어요...
불친절 다신안감
가성비 좋게 돼지고기 먹기 좋아요 다만 직원분들이 적어서 응대가 늦을수 있습니다
"소고기 무한리필 시켰는데,

소고기 모두 다 비려서 리필 안하고 다 먹지 못하고 나왔습니다

점원 사장님 불친절하고 무례합니다

가격대비 매우 안좋습니다

재방문의사는 커녕 추천도 하고 싶지 않습니다"
더보기
맛있게 먹었어요
맛있어요
"소고기 무한리필 먹으러 갔는데 오전에 가서 그런지 여성사장님 한분만 일하시는데 그냥 너무 바쁘게 왔다갔다 하셔요...
고기 주시고 다른데 갔다가 오셔서 반찬 놔주시고 육회비빔밥도 고기 다먹고 가자할때 나와서 배불러서 많이 남겼어요
그래도 무한리필 치고는 고기는 괜찮고 먹을만 합니다
그래도 사장님 친절하세요. 고기 먹다가 끊겨도 괜찮으신 분은 가서 드셔도 될거 같아요"
더보기
좋아요.
아주좋아요
긋
가성비 최고
"좋아요
또찾을꺼같아요
좋아!^^"
더보기
"좋아요
또찾을꺼같아요
좋아!^^"
더보기
"상차림비도 저렴하고 셀프바에서 편하게 가져다먹을 수 있어요
사이드 메뉴도 맛있고 좋네요
피크타임에는 직원분이 많이 바쁘시네요"
굿
음식점에서 이렇게 더러운 환기구 처음봐요..왠만하면 리뷰 적나라하게 안쓰는데 여긴 청소 좀 해야할같아서 사진과 함께 남깁니다..고기를 굽는데 환기구에서 검은 진득한 물이 뚝하고 떨어져 놀랐지만 자리 옮기기 귀찮아서 그 자리 피해서 사용하는데 이번엔 검은 덩어리가 뚜욱 떨어져서 경악!!!! 밥맛 떨어졌어요ㅠㅠ이모님께 말씀드리니 불판 가까이 사용하지 말라는 말도 안되는 말씀만 하시고 사진찍으려하니 찍지말라며 불판 갈아주면 되냐고 하셔서 매우매우 불쾌했습니다. 힘드시겠지만 환기구 청소 좀 해주세요. 최악의 경험이었어요ㅠㅠ
더보기
저렴한 무한리필집인데 그냥 그랬어요
돼지고기 무한리필 먹었어요
"윤호찌 믿고 찾아가서 소고기 무한리필 시켰는데 처음부터 질기고 품질 안좋은 소고기를 내놓더라고요 그마저도 가장 저렴한 부위인 우삼겹만 내놓고 비싼부위인 꽃등심이나 부채살은 안나오고.. 한마디 했더니 그제서야 등심을 내놓으시는데 등심도 질깁니다.

아무리 단품이 저렴하면 뭐합니까? 물론 무한리필이 고기품질이 차이가 나고 한우를 쓰기엔 단가가 안맞아서 수입고기를 쓴다지만 최소한 25900원 쓴 가치만큼은 느끼게 해줘야하는데 다시는 안갈랍니다.

심지어 밑반찬으로 나온 양파 식감도 양파가 아니라 오이 씹는 맛이 날정도로 오래된 느낌이고. 소고기 무한리필에 딸려오는 돼지고기 무한리필 상태도 영 좋지가 않네요.

쓰레기 한 상 받고 새뱃돈 5만원 드리고 갑니다^^"
더보기
맛있게 잘 먹었습니다
맛
괜찮더라
쏘쏘
넘 맛잇어요
일하시는 분이 많지않아서 뭐 시키기가 힘들었어요!
굿
"식당에 벨도없고,,벨이 없다고 지주 체크하는것도아니고.. 음식도 진짜 느리게 서빙되고..포스도 잘못찍으시고..두번은 안올거같네요 맛은 나쁘지않습니다"
"종업원이 너무 불친절하고 매장은 큰데 일할사람이 적으니 손님도 불만족, 그나마 있는 직원들도 힘들어하는데 너무 눈에보여서 짜증이났네요
고기주문한번 하려고 하면 한 4-5번은 불러야하고... 알바를 부르던 파출을 더 부르던지 해서 인력충원을 좀 해야겠네요 아니면 손님을 제한해서 받던지요"
더보기
정말 좋고 친구에게 추천해요
맛나요
좋아요
"좋아요
또찾을꺼같아요
좋아!^^"
ㅇㅇ
좋아요
좋아요
굿굿굿
전 별루입니다 싼가격에 많이드시는분 남편때문에 억지로간곳
가성비 좋은 고기집이네요 또 갈 의향 있어용
좋아요
너무 멋져요
싸여
가성비 갑!
조아요
좋아요
좋아요 좋아
친절합니다
조아요
"싸고 맛있고
한우를 이가격에 먹다니.
사장님 감사합니다"
좋아요
조금더 깨끗하먄 좋겠어요
넓고 쾌적해서 좋았음
좋아요
"무한리필로 가는곳
식기가 기름기때문에 끈적거림
숙대 근처 엉생없어져서 유일한 무한리필집인듯
그냥그럼"
더보기
무한리필 소고기같지 않게 고기 맛도 좋고 신선해요!
너무 맛있어요 닭갈비 간장이 제일 맛있고 추가메뉴 잔치국수 3천원짜리도 정말 맛있어요 조미료범벅이 아니라 집에서 직접 우려낸 육수맛
"고기도 채소도 매우 신선하고 정말 맛있어요❣️☺️
사장님도 엄청 친절하시구 고기먹을때마다 항상 여기로 와요. 입구가 어두워서 그런가 손님이 적은게 너무 아쉬워요 🥺 다들 꼭 와보세용💖"
대관령 진짜 맛집이예요오 숙대에 오신분들 꼭 들리시길바래요ㅎㅎ
굿
갈비는 짜고 잘 안 익네요....
무난해요
저렴한 고기무한리필집 좋아요
친절하고 찌개 맛있었음
전역하는 아들과함께 맛나게 먹었습니다
고기무한리필이고 된장찌개 맛이 좋습니다
맛있어욯ㅎㅎㅎ
좋아요
👍
엄청 맛있었네요 많이 먹었어요
"그닥이에용...
특히 돼지고기 ㅠㅠ
닭고기가 젤 맛있어요!"
좋습니다
고기무한 11000원이 에요
11000원 돼지고기 무한리필 양호
