review
수박주스 먹고싶었으나 없어서못먹음 ~~요거트프라페도 안됨~~ㅜㅜ메뉴가 다른매장보다 안되는메뉴가 너무 많아요
굿
맛있오요
좋아요
칰절해오
좋아요
좋아요
좋아요
자리도 넓고 좋아요:)
좋아요
"테이블 더러워서 닦아달라했는데 약간 일하기 싫은가봄
바쁜 것도 아니고 알바끼리 떠들고 있던데
어디요? 하고 터덜터덜 와서 닦아줌
감사해용"
더보기
넓고 쾌적해요 디저트 종류도 많아요
카공하기 좋아요
단체석이 부족
카공하기 좋고 대화하기에도 좋아요 쾌적해요
맛있어요
넓고 조용
음료가 맛나네요..
"스트로베리 밀크티가 아주 달기는 하다만
맛있습니다..ㅎㅎ^^
매장 안이 넓어요. 대화하기 좋은 듯
손님들도 많아서 시끌벅적~^^"
더보기
새 음료 복자는 여기만 판매하네요
맛있어요
역시 투썸! 코피들고 산책시작!
갈때마다 시원하고 좋아요
출근전~~~아아한잔하고 갑니다^^
넓은 매장
친절해요
매장 넓어서 좋아요
케이크 맛있어요!
굿
"매장이 크고 쾌적해요!
화장실이 조금 떨어져있는데 (외부x)
그게 저는 좋았어요!

공부 작업하기 좋은 카페고
어수선하지 않은 분위기라 너무 좋아요

케이크 종류도 많고 다 좋았습니다!"
더보기
좋아요!
투썸은 언제나 넓고 쾌적해서 믿고 방문합니당! 음료도 맛있었어요!
첨 먹은 카모마일 블러썸 넘 달고 알맹이가 넘 씹혀서 개인 취향은 아니었어영ㅜㅜ
좋아요
친절해요
