review
여기 마라탕 뿐만 아니라 꿔바로우가 진짜 맛집이예요! 양도 다른 마라탕 집보다 많아용😍😍
오늘은 해장하러~~ 맛있어요
"마라탕은 여기가 제일 맛있어요😍😍
재료도 다양하고 청결해요! 다음에 또 올게요"
숙대 근처 마라탕 집 중에 제일 맛있고 제일 사람도 많아요. 그만큼 숙대생들이 많이 찾는다는 것.. 배달로고 시켜 먹어봤는데 다른 마라탕집보다 더 주는 느낌? 많아서 남긴적도 있어요~
숙대 마라탕 1티어에여 존맛임
주 2회는 오는 것 같아요 너무 맛있어요
"오늘도 맛있게 먹고 가요~ 매일 생각나는 맛!

일찍 오세요 손님이 많아요 !!"
"친구랑 같이와서 먹기 너무 좋아요!
마라탕은 탕화쿵푸가 젤 맛있어요! 짱"
맛있어요 맨날 먹으러 옵니다~
늘 맛있는 마라탕 감사합니다😍❤️
"마라탕 꿔바로우 맛집
스트레스 받을 땐 마라탕이 짱이죠"
역시 탕화쿵푸가 제일 맛있어요!! 맵찔인데 1단계 좋음
남편이랑 오랜만에 마라 땡겨서 왔어요! 배달보다 가끔 와서 먹는 것도 좋은 것 같아요!!
모든 재료가 신선하고 맛있어요 탕쿵 최고입니당
너무 맛있습니다!!!
"야채들 항상 정갈하게 정리해 놓으셔요
맛은 말모 말모!! ㅋㅋㅋㅋ
대학교 바로 밑에라 학생들 혼밥도 많이들 하더라구요.."
재료도 다양하구 맛있어요!!
마라탕 먹으러면 항상 여기만 와요! 🤍
음식 빨리 나오고 다른 마라탕집보다 양 많아용! 그리고 여기 꿔바로우가 진짜 맛있어용~~
"탕화쿵푸는 역시 실패가 없네요,,🥹💞 국물도 깔끔하고 너무 맛있어요"
맛있어요! 숙대 마라탕은 꼭 여기로 오세요
너무 맛있오용😻😻
"완죤 맛있어요 ㅎㅎ
쫀득한 옥수수면도 말랑한 푸주도 존맛입니당"
"맛있는거 뭐 먹을까 하면 생각나는 마라탕~
오늘 새로운 직원분이랑도 잘 먹고 갑니다"
"숙대입구 마라탕집은 항상 탕화쿵푸만 먹어요
양도 많구 맛있어요!!"
"주변에 마라탕 집 많은데 여기가 제일 맛있어서 여기만 와요!
혼밥 하기도 너무 편해요"
마라탕 먹고 싶을 때마다 오는 곳! 너무 맛있고 가성비가 좋아요!! 🥳
"숙대앞 명불허전 탕화쿵푸
마라반 첫도전이었는데 역시 성공입니다
1학년때부터 꾸준히 다녔던 마라 맛집"
"진짜정말 너무너무너무맛있어요!!! 몇번이나
와서 먹어도 올 때마다 감동이에요… 마라탕이랑 샹궈 둘 다 넘 맛있어요!"
"사장님과 직원분들이 친절합니다.
항상 맛있게 잘 먹고 있습니다!"
"숙대 마라탕 중 제일 맛있어요
꿔바로우도 소스비율 굿
오늘은 마라셩궈 냠념굿"
또 방문했어요! 탕화쿵부가 제일 맛있어요👍
매장 깨끗하고 진짜 빨리 나와서 너무 좋아요 너무 맛있고.. 먹으면 자꾸 생각나요
너무 맛있어요!!!!
숙대 마라탕 맛집이예요~😃😃 숙대에 있는 마라탕집 중 여기가 제일 맛있어요😋😋
직원분들도 항상 너무 친절하시고 좋으세요
오늘 재료 상태 완전 고트해요
"이 주변에 맛있는 곳 단 한 곳 바로 여기에요 !!
위빵꾸 뚫릴 것 같은데 맨날 오게 하는 맛... 꼭오삼.."
짱짱 여기가 최고 여기만 먹는다. 마라탕. 각오해.
면 종류가 정말 많아서 다양하게 먹기 좋아요! 꿔바로우도 소자 인데 양이 정말 많네요
직원분들 너무 친절하시고 재료 엄청 신선해요! 너무 맛있게 잘 먹었습니다 ㅎㅎ
"숙대 탕화쿵푸 만큼 맛있는 마라탕집 없는 것 같아요ㅠㅠㅜ 탕도 맛있는데 샹궈도 무진장 맛있습니다!!
갈때마다 매장 직원분들도 친절하게 응대해주셔서 너무 감사했어요!! 오늘도 덕분에 맛있는 점심시간 보냈습니다 ❤︎"
더보기
완전 밋있어요
탕화는 믿고 와서 굳이 여기 매장에 찾아왔어요!
숙대 앞 마라탕 집 중에 제일 맛있어요 👍👍👍
혼밥하기 좋아용 땅콩소스가 생각보다 많이 들어가서 안매워서 다른 데서 먹는것보다 단계 높여서 먹는 거 추천해요
"숙대 근처 마라탕집중에 가장 맛있는 집이에요 ㅠ 벌써 세번째 방문ㅜㅜ
너무 맛있어요!!"
숙대 앞 꿔바로우•마라탕 권위자
혼밥하기 좋고 매장이 깨끗합니다 다음에 또 방문할게요!!
탕화쿵푸 좋아해서 찾아왔는데 음식도 맛있고 친절 하셔서 기분 좋았어요 담에 또 올게요!!
"혼밥하기 너무 좋아요!
양도 많고 맛있었어요, 곤약면도 잘 어울려요."
"숙대 명불허전 마라탕 탑티어 맛집
언제 먹어도 아주아주 맛있습니다."
넘 맛있어요 학교앞에서 젤 맛있는 마라탕집입니당!!
진짜 너무 맛있어요 혼밥하기도 좋고 너무 맛있습니당
맛있고 양도 많아요!!
브레이크타임 영향 덜 받아서 좋아요~~ 맛있어요!!!
"0.5단계 단위로 나눠서 주문할 수 있어서 좋아요
역시 숙대앞 마라탕 남바완"
다른 곳보다 매콤해서 좋아요!!
"맨날 여기만 옴...
중독됨 하하"
"어제먹고 오랜만에 폼 돌아온거같아서
바로 다시 먹으러 왔습니다
최근에 맛이 살짝 아쉬웠는데 어제 넘 맛있었어요"
"숙대앞 베스트 마라탕집
넓은당면 개좋아요 ㅋㅌㅌㅌㅌㅌㅋㅋ"
맛있어서 여친이랑 또 왔어요!
"항상 맛있어요!!
시험 끝나면 꼭 먹는 메뉴입니다
야채 상태도 아주 좋고 땅콩 소스 요청하면 듬뿍 주셔서 넘 좋아요
혼밥할 만한 자리도 있어서 부담없이 옵니다🥰"
더보기
진짜 맛있습니당
사장님이 친절하시고 음식이 금방 나와요!
"맛있어요..!.!.!.!.!! 마라향 많이 안 나는 거 좋아하는디
많이 안나고 맛있습니다"
"숙대 근처 마라탕집은 여기가 제일 맛있고, 다른 마라탕집보다 가격대비 양이 훨씬 많아요. 그리고 재료도 진짜 신선해요! 자주 오는 단골집이예요~😃😃"
마라탕은 숙대 탕화쿵푸가 쵝오❤️
연휴동안 너무 그리웠어...
여기 최고에요👍🏻👍🏻👍🏻
정말 맛있어요!
마라탕 중독되요 ㅎㅎ
"제일 좋아하는 마라탕집이에요💖
너무 맛있어요♡"
맛있어요!다음에또방문할게요 ㅎㅎ
믿고먹는 맛집 이번이 벌써 10번째???
마라탕 먹고 싶을 때마다 오는 곳입니다. 다른 마라탕 집보다 양 많고 국물 진짜 맛있어용🧡🧡
사람짱많고 인기많은 식당이에요!!! 맛도 진짜 있어요
숙대생도 아닌데 월요일에도 먹고 금요일에도 굳이 찾아와서 먹었어요 그만큼 맛있어요~
다른 지점보다 여기가 더 맛있어요 ㄷㄷ
"언제 와도 맛있어요
친절도 항상 변함없네요~"
졸업해도찾아올거같아요
너무 맛있어요><
맛있게 잘 먹었어요!
너무 맛있어용😭😍
"항상 맛있게 먹고 있어요~~
오늘도 마라탕은 이곳에서 먹어요 ㅎ
항상 건강하세요~~!!"
숙대맛집이에요!!
"오랜만에 먹은 마라탕인데 너무 맛있어요 ~~ ㅠㅠ 🥹
숙대 근처 오면 또 먹으러 올 것 같아요 !!"
마라탕 먹을 때 마다 여기 옵니다~ 최애 마라탕집!!
숙대앞마라탕최고의맛집
맛있어서 항상 방문합니다!
두번째 방문! 인생 마라샹궈! 🦜💚
마라탕 마라샹궈 계란볶음밥 꿔바로우 맛 없는게 없어요!!! 전부 다 맛있고 같은 매장이어도 숙대 탕화쿵푸가 제일 맛있는 것 같아요!!
"언제나..맛있네요..
돌고 돌아 탕쿵 숙대점
끊을수가 없음 ㅠ"
다른데 보다 더 매운 것 같지만 맛은 굿굿
"꿔바로우 소자는 홀에서먹고 대자는 포장했어요 너무 바삭하고 맛있어요
마라탕은 말할것도 없고요 1,2단계 다시켰는데 2단계가 제입엔 더 맛있었어요 1단계 시킨 중학생아이도 담번엔 2단계로 시키겠데요 맛있게 잘먹었습니다😍"
더보기
"마라반 짱이에용~♡♡
다찌석이 있어서 넘 좋음.."
마라탕이랑 꿔바로우는 여기서만 먹어요! 넘넘 맛있고 친절하세요~~🫶
"이사가서 이제 숙대에서 안사는데 서빙고로 이사해서 여기 운전해서 와서 먹어요 ㅋㅋㅋㅋ
진짜 마라탕 여기서 거의 먹네요.. 정착했숨니단"
늘 친절하셔서 마라탕이 더 맛있게 느껴져요❤️❤️
"추운 날에는 무조건 숙대 탕화쿵푸에서 마라탕, 마라샹궈 먹어요. 너무 맛있습니다!!"
마라탕 먹으러는 무조건 탕쿵만 옵니다👍
맛있어서 일주일에 2번은 오는 것 같아요👍
한국인 최적화 맛. 잘 먹었습니다
너무 맛있어서 일주일에 한번씩 꼭 오는 맛집이에요!! 꿔바로우 짱맛!!
숙대 근처 탕화쿵푸가 제일 맛있어요
숙대 근처 마라탕/샹궈 집은 여기가 제일 맛있어요. 항상 맛있게 잘 먹고 가요~
마라탕 여기서만 먹어요~ 오늘은 마라샹궈 먹었는데 마라샹궈도 맛있어요 밥도 하나 주셔서 좋아욥
굳 좋아용!! 맛있습니다🥵😆😌
주말에도 영업하고 다른 마라탕집보다 양 많고 국물 맛있어서 자주 오게 되요!!😃😃 그리고 여기 꿔바로우가 진짜 맛있어요!!
너무맛있어요 오랜만에 와도 그대로에요
"맛있어요~~숙주를 비롯한 야채가 신선해서 좋았어요
게맛살도 특이하고 맛잇어요"
