review
이삭토스트 좋아요 양배추 많이 좋습니다
항상바쁘심
좋아요
토슷 맛집!
"맛있게 잘 먹었습니다!!!

친절하고 정직하게 일하시는 사장님이시더라고요 ㅎㅎ"
좋아요
"비 오는 날 토스트 별미네요
줄 서서 기다렸어요 ㅋ"
매장이 더워요
저는 항상 햄은 빼고 야채를 더 부탁드리는데 항상 친절하게 잘 해주십니다. 그래서 정말 자주간답니다^^ 맛있어요~~
"오랜만에 먹으니 맛있네요. 아이가 옥수수 들어간 메뉴 주문했는데 맛있었어요. 저는 추억의
햄스페셜… ㅎㅎ 맛 한결같고 좋네요. 종종 갈것 같아요"
역시나 맛있어요!
버스정류장 앞이라 버스 기다릴때 딱 구매하기 좋아여~ 사장님이 손이 엄청 빠르세요! 항상 맛있는곳
좋아요
