review
"소금빵이랑 레몬카스테라 구매했어요!
너무맛있습니당 :) 2층에는 앉울 자리도 있어서 카공에도 좋은 것 같아요"
"지난번에 와인스틱 샀다가 맛있어서 한번 더 샀어요! 다음에는 깜빠뉴도 도전해보려구요!
그리고 러스크는 진짜 간식으로 최고예요🫶
주변에서도 다 인정 받았습니다🙇‍♀️
숙대 오시면 한번 들려보실만한 신상 빵집 이예요🥖"
더보기
빵도 맛있고 너무 친절하세요!! 개강하면 자주 올게요ㅎㅎ
"학교 앞에 빵집 생겨서 좋아요~
사장님도 친절하시고 매장도 깨끗해요"
빵이 다양해요 깨강정이랑 소금빵 추천합니다.
마롱 깜파뉴 속이 부드러워요. 맛있요
맛있어용 😍😍
빵은 그닥 맛 없었습니다.
"✨숙대생 빵순이로서 강추합니다✨ 학교 앞 베이커리 거의 다 가봤는데 소금빵 최고 맛집이에요,, 너무 맛있습니다 겉바속촉의 정석인 버터빵에 짭짤한 소금의 정도도 일품입니다•••👍🏻 눈송이들 꼭 드셔보세요❄️"
"머랄까… 모든 메뉴를 도장깨기 하고픈 맛이랄까…
크림치즈퐁당은 생각보다 달지않았어요! 얼려먹으니까 더 맛있음
치즈 브리오슈 이거 식사빵으로 딱 좋은것 같아요 크기가 커서 원래 2쪽만 먹으려했는데 넘 맛있어서 더 먹었지요..후후
마롱 깜파뉴!! 이거 찐찐!! 어무니께서 깜빠뉴 킬러신데 맛있다고 또 사오라 하셨어요 그래서 또 사먹음ㅎㅎ 저는 이런깜빠뉴 안좋아하는데도 맛있게 먹었습니다.."
더보기
빵 종류도 다양하고 맛있고 사장님도 친절하세요 !!!💗
"소금빵도 버터프레첼도 넘넘 맛나요… 달고 비싸면서 근본 없는 디저트 젤 싫어하는디 요기 숙대 빵맛집임,,"
생긴지 얼마안된 빵집 맛보려고 커피랑 함께
"생크림브리오슈너무맛있어요
숙대앞에 빵맛집 생겨서 넘행복해요"
좋아요
굿
처음 왔는데 빵도 더 챙겨주셔서 맛있게 먹었답니다~ 번창하세여! 감사합니다^^
브라우니 맛있어요! 커피 양도 많아요 🤩😍
2층도 있어서 공부하기도 좋고 빵도 맛있어요ㅎㅎ 매장이 깨끗해서 좋아요 빵 먹으러 또 방문할 것 같아요!!
"새로 생겨서 그런지 너무 청결하고 가게도 예뻐요~~! 빵 종류가 너무 많고, 맛있어보여서 뭐 먹을지 행복한 고민을 했습니다 ^~^
앞으로 자주 올게요 👍😋💗🥯🥐🥖"
요근래 빵 맛있어서 자주감
딸기생크림 미니 케이크 주문해서 맛있게 먹었습니다. 평소에 루다브래드의 빵과 크림이 맛있어서 자주 사먹다가 케이크도 시도해봤는데 성공입니다~~
굿
소금빵 진짜 맛있어요
가게가 깨끗하고 예뻐요.!! 빵 종류도 다양하고 사장님도 친절하십니다🥰😘😘
소금빵 진짜 맛있어요
크림치즈핫도그 맛있어요~
굿
"에그타르트가 약간 계란빵 느낌인데, 저는 오히려 더 맛있어요"
크림치즈모카빵!! 맛있을것같아요🤭
시식 빵도 있는데 너무 맛있어요! :)
맛있어용
빵도 커피도 맛있어요:) 매장이 새로 생겨서 그런지 친절하고 깨끗했어요!
학교에서 새로생겼는데 넘 맛있고 친절하시다고 유명하길래 가봤는데 정말 빵들이 다 맛있었고 특히 여기 고소함 맛집입니다..맨날 먹고싶어요 이거땜에 학교 또 왔어요
저렴하고 맛있어요~
오픈한거 보고 들어갔는데 빵맛이 넘 좋아 깜놀이요...다 맛있어요...다른빵도 도전해보고싶어요~~
소금빵이 다른데보다 크고 속이 꽉찬 거 같어요
맛있고 서비스도 좋습니다
"새로 생긴 빵집인데
사장님이 친절하세요!
빵도 괜찮아요 :-)"
어니언 크림치즈빵 맛있어요 커피랑 찰떡궁합
새로 오픈한 카페라 깔끔하고 빵 종류도 다양해서 좋아요:)
"빵이 다 맛있음,,, 치아바타 3번 구매했어요 진짜 맛있어요👍"
빵이 깔끔하고 맛있어요
브라우니와 소금빵을 먹었는데 너무너무 맛있어요!!!다음에도 또 올게요!
친절하시고 빵도 맛있어요! 감사합니다:)
2층자리가 좋아요~
좋아요
소금빵이 맛나요
좋아요
빵 맛있어요
굳
좋아요
좋아요
"좋아하는 메뉴가 있어서
사러 갔는데 역쉬~~ 맛있어요"
