review
남영동 철판 스테이크. 브레이크 타임에 걸려 대부분 식당이 문을 닫았을때 운좋게 들어갔던 집. 안심 스테이크는 입안에서 사르르 녹아 없어질 정도로 부드러웠고 얼큰한 부대찌개맛도 훌륭~~
굳
"요새 모둠철판구이 하는 가게 찾기 어려운데, 오랜만에 먹고싶어서 방문했습니다! 부대찌개 2인 이상만 주문 가능하다 하는데, 모둠스테이크 주문하면 1인도 주문 가능하니 참고하시면 좋을 갓 같아요!"
회식하기 조아요
음식도 맛있고 특히 부대찌개 진짜 오리지널 부대찌개 맛 이에요 그리고 주인 모녀분이 너무친절해요
음식도 맛있고 사장님 두분도 너무 친절했습니다~
조아요
친절해요
"모듬 스테이크
부대찌개"
굳
맛있어요
노포 화이팅 스테이크 진짜 완전 맛있음
맛있어요
취저
새로운 사람들과 즐거운식사대접 굿이네요^^
"여자 둘이 모듬스테이크 소,부대찌개 하나 먹었어요."
맛있는집
좋아요
맛있는데 쬐금 비싼듯...
모듬스테이크 맛이 기차네요...모녀가 같이 하는지 맛이 집밥 같아요...
음식이 다 맛있더라고요!!!
맛있어요.
"찰진 쌀밥과 담백한 반찬이
취향에 맞아 너무 맛있고
(오뎅과 멸치 반찬 정성이 다른곳 과 차별화)
부대찌개도 상당히 맛있어요"
더보기
굿
쫌 비싼거같구 쫌 짜요… 그리고 쫌 불친절요.. 웨이팅 체계도 안잡혀있고
대자인데 양이 ㅜㅜㅜㅜㅜ
맛있어요
굿굿
좋아요
친절해요
좀 비싼편~~~이네요
굿
굿
"옛날부터 다니던 곳인데 그맛은 변함없네요
맛있어요~~"
굿
좋아요
굿
좋아요 가성비. 짱
스테이크와 부대찌개 맛있어요
"철판구이와 부대찌개 먹었는데 맛있었어요. 간도 적당하고, 자극적이지 않은데 모든 음식이 조화롭게 맛있는 느낌!!
사장님도 친절하시고, 깔끔하게 운영하시는 느낌이 좋았습니다. 또 생각날 것 같아요."
더보기
좀 시끄러워요
좋아요 ^^
좋아용
맛있습니다
맛집 ^^
굿
굿
맛있어요🤤
친절하고 맛있어요 로컬맛집
부대찌개 맛있음
부대찌개가 남영동1등
굿굿
친절
"가격에 비해 양은 적은듯 싶어요.
난 스테이크 먹으러 간건데 베이컨이랑 햄을 더 많이 먹었네요."
굿
맛나요
굿
부대찌개 맛있음
굿
맛있어요
굿
넘 친절하시고 언제나 맛있어용
남영 명물입니다 친절하시고 맛있게해주세요
맛있어요
부대찌개 맛있어요
레트로한 갬성과 맛
부대찌개 맛집
여기 저기 고민하다가 갓는데 맛있고 사장님 친절해서 좋았어용 ㅎㅎㅎ 화장실이 좀 아쉽긴 하지만 그래도 실내에 있고 굳굳
맛있어요
좋아요
"생각보다 아담한 가게~
모듬철판보단 부대찌개 추천합니다.
간단하게 한잔하기 적당한곳이에요~~~"
그냥 보통의 맛입니다
"너무 맛있네요
왠만한 스테이크집보다 더 낫네요."
"맛있어요
안심 스테이크 부드럽고 좋네요"
맛있어요
좋아요
좋아요
맛좋아요
친절해요
그냠~그냠
맛있어요
맛있고 친절하시고 양많고 반찬많고 반찬맛있고 푸짐하고 그냥 최고
맛있어요~양도 푸짐하구요.
"최고의 맛. 가격대비 최고. 양많고 소세지햄 많고 팽이버섯에 깻잎넣어서 더 향이 깊고 맛남

남영동에 다사랑이 두개인데. 여기가 원조임
진짜맛있음 진짜
반찬도 맛있음"
더보기
좋아요
맛있어요
넘 친절하시고 언제나 맛있어요
맛있어요
좋아요
굿
맛있어서 회식까지
좋아요
굿
소세지 맛있어요
ㅇㅇ
좋았어요
좋아요
맛있고좋아서요
먹었어요
좋아요
쏘쏘
