review
맛있고 적당히 사람도 많아서 좋았어요! 후라이드 치킨이랑 감자가 정말 맛있네요!! 양배추샐러드같은거 서비스로 주시면 더 좋을 듯 싶어요:)
좋아요
굿굿
역시 맛잇어요!
치킨 맛있어요ㅠ!! 감자가 자꾸 생각나여
맛있고 좋아요
맛있어요
굿
가격이 있지만 양도 많고 맛있어요
맛나요
중독이 있어요
후라이드가 맛있습니다. 같이 나오는 감자가 생각나요.
굳
맛있어요!
맛있어요. 줄서서먹는맛집
오랫만에 왔는데 맛있어요
"몇주만에 먹는 치킨인데, 프랜차이즈 점이랑 고민하다가 본점에서 너무 맛있게 먹은 기억이 나서 숙대점으로 왔어요!

말해모해 갓 튀긴 치킨 존맛탱,,,,,,,,,,,,,,,,,
부드럽고 감칠맛나고 바삭하고 다해요
식어도 맛 나는 거 실화인가요?
후라이드 시켰는데도 대접으로 나오는 양념 양 좀 보세요ㅠㅠㅠ 너무 맛있어요 진짜루

오늘도 영업 성공하고 갑니다
부암동치킨 너무 마싯서❤

본점 너무 머니까 저는 일로 올게요 번창하세요><"
더보기
정말 맛이 있는 치킨임
맛있어요!
후라이드 감자 맛있어요 양념도~~~~
동네분들 추천으로 방문해서 제 기대가 너무 컸나 봐요. 치킨이나 감자 간이 너무 약해서 별로였어요. 감자는 겉이 바삭하나 안은 사각사각하는 식감. 대학교 근처인데 가성비가 좋은 것도 아니고 특별히 생각날 만큼 입맛에 맞았던 것도 아니라서 전 다시 찾을 거 같진 않네요ㅠㅠ
더보기
굿
귯
맛있어요
감자튀김이 맛있어요
굿
늘 맛좋고 친절하세요^^
좋아요
맛있어요
사장님 너무 맛있는데 감자도 좋지만 고구마튀김이 들어있으면 진짜 맨날 시켜먹을가같ㅇㅏ여!! 겨울이니까 고구마 원츄해요 ㅠㅠ
맛굿.사장님굿
친절하고 치킨이 엄청맛나요
굿
포장해 먹으니 꿀맛
좋아요~^^
너무 맛있다 진짜.....❤️
진짜 존맛탱입니다!!!후라이드는 이집!!!!
최고!!
"후라이드와 골뱅이국수의 조합이란
말모말모"
좋아요
역시 부암동!!! 넘 맛있음
"치킨과 통닭 사이
(튀김옷이 바삭한편은 아님)
약간 옛날 치킨 느낌
알바생 친절함"
더보기
비싸긴하지만 골뱅이무침 소면 맛있어용
맛있어요
오랜만에 가도 후라이드는 진리
"맛은 너무 좋은데,가격이 너무 올랐네요."
"후라이드도 맛있는데
양념은 양념대로 매력있으요 ㅋㅋㅋ"
정말 맛있어요! 후라이드에 기본으로 양념소스를 따로 주시는 것도 좋았어요
양념 맛있어요!
많이 기다리긴하지만 아주 맛있어요
느끼해요ㅠ
맛있어용!!
짱맛
항상같은맛 강추
프렌차이즈와는 또다른 찐맛집
양념반 후라이드반 사실 후라이드 시켜도 양념을 따로 가득 담아주니 좋아요. 골뱅이 소면도 같이 먹어보세요. 매운 골뱅이소면 아니고 달짝새콤? 비비지 말고 같이 집어서 드세욤.
좋아요 맛있어요
굿
맛있어요
맛있어요~!! 골뱅이국수도 맛있어요
맛있어요
맛있어요
긋
굿
굿
