review
"맛있었어요- 양도 적당한거 같고요,추천 드레싱도 맛있었어요.
좀 기다려야하는데 장소가 좁아서 대기가 불편해요."
"매장 이전하면서 더 깔끔해졌네요🤍🫧양도 푸짐하고, 늘 그랬듯 너무너무 맛있어요..💝웜랩 하나로 둘이서 나눠먹어도 배가 터질 것 같았어요🥹💫칠리베이컨 최고..💝🌷💕우삼겹 웜볼도 진짜 왕왕 맛있어요🥹"
깔끔하고 샐러드도 맛나요😆
"^^.... 기름덩어리...
입맛이 떨어져요ㅠㅠ
샐러디 좋아해서 진짜 자주가는데.. ㅜㅜ
샐러드에서는 밥나오고... ㅜㅜ개선해주세요.. 제발..
자주 가고싶어요ㅠㅠ"
더보기
"맛있게 먹었어요! 채소추가하는 걸 깜빡했지만... ㅜㅜ
닭가슴살은 조오금 비리구 단호박에 설탕 따로 안들어가죵?"
샐러디 웜볼은 처음 먹어보는데 넘 맛있네요
너무 맛있어요 양도 많아서 두 끼 가능
우삼겹이랑 맥시칸랩 맛있어요👍
"바질페스토..너무너무마쉿당
리모델링 후 더 깨끗하고 맛있어진 기분~"
"샐러디 점바점이라고 하지만 숙대점은 양이 너무 작은것같아요.. 어제 샐러디 앱에서 주문해서 따로 적을곳이 없어 여기에 써요.
가격도 올랐는데 그만큼 값하면 좋겠습니다"
"포장했는데. 테이프가 안 붙어서 포장이 다 열렸어요.
재료관리는 좋아진 것 같은데 포장 검수 부탁드려요~~"
샐러디 숙대여대점 샐러드 먹고플때 종종 가는데 건강해지는 기분 좋아요^^
우삼겹 웜랩
"포장 하지 말라고 했는데 하고, 수저랑 포크 넣어 달라고 했는데 포크만 있습니다. 제가 받자마자 포장 요청 안 했다고 말하자 그냥 가져가라고 합니다. 다음부터 주문에 맞게 부탁합니다. 그리고 샐러디 위치가 바뀌면서 재료 손질이 약간 미흡한 상태가 됐다고 생각합니다."
더보기
맛있어서 자주와요!
신선하고 맛있어요! 우삼겹웜볼이랑 연어샐러드 추천입니다~
"두부가 넘 맛있어요
연두부같앗어요! 근데 샐러드를 시켰는데
밥알이 나와서... 옮기다가 떨어뜨리셨나 싶은데
좀 찝찝하긴합니다.. ㅜㅜ자주 가는데... 좀 신경쓰여요ㅠㅠ"
더보기
"맛있어요!
오늘은 야채 추가했더니 야채 많았어요!
직원분이 늘어나니 더 빠르고 순환이 잘 되는 것 같아요~"
굿
"숙명여대 앞에 있는 샐러디입니다!
기존 위치에서 이전해서 새로 오픈했더라고요 ㅎㅎ
샐러디 특유의 건강한 맛부터 포만감까지
건강식을 드시고 싶다면 샐러디 숙명여대점 강추드립니다!"
더보기
맛있어용 바빠보이셨는데 정확하고 빠르게 음식 주셔서 감사합니다
우삼겹메밀면 샐러디 넘맛있어요 💚
건강하게 먹기 좋아요 키오스크 생겨서 좋아요
무난한 샐러디입니다. 맛있어요.
양이 좀 적은 것 같아요. 금방금방 만들어주시는 건 좋지만 포장할 때 샌드위치는 잘 썰어주세요~
항상 채소 추가하는데도 적은 느낌... ㅠㅠ
든든하게 샐러드 먹기 좋아요!!
.
"야채 추가 안 하면 종류가 하나뿐인가봐요.. 양파랑...
그래도 항상 맛있게 먹고는 있습니다!
양파 좀 매워요!!"
"6900원.. 싼값도 아닌데 양이 적어요.
다른데서 산 크랜베리랩 맛있어서 여기서도 사먹어봤는데 정말 양이 확연히 달라요. 프랜차이즈면 정량으로 만들지않나요?ㅠㅠ"
자주 오는데 좋아요
가성비 좋고 맛있어요~~
"로스트 닭다리살 샐러드 포장 주문했는데, 닭다리살 양이 왼쪽 아래가 전부입니다.. 혹시 이게 정량이
맞나요? 9,500원짜리 샐러드 치고 내용물이 너무 부실해서 맞나싶어서 여쭤봅니다"
더보기
"야채 상태가 그리 좋진 않아요.
채소 1000원 추가한 게 이정도... 맛은 있어요ㅠㅠ.."
양도 많고 맛있어요
양이 너무 너무 적음. 가성비는 정말 별로네요 ㅠ
맛있어요!
맛있네용
야채가 생각날 때
샐러드 숙대점에서 딸과 같이 샐러드.먹었어요.저녁으로 먹기에 부담없어 자주 들르는 곳이에요.프로틴 병음료로 단백질까지.챙겼어요~~
"자주 먹는 샐러디~
특히 단호박두부 샐러디
젤 좋아해요"
멕시칸랩 맛있어요
맛있어요👍👍
단호박두부샐러디강추
완전 맛있어요 ㅎㅎㅎㅎ 최고
가성비 좋고 맛있어요
좋아요
좋아요
굿
굿
맛있어요 ㅎㅎ
